Sector,ID,Gender,Age,Salary,Elderness,Fired?
5,231157,Homme,27,39000,99,1
5,231158,Femme,24,32000,35,1
5,231159,Homme,24,12000,14,1
5,231160,Femme,40,36000,52,1
5,231161,Homme,43,10000,30,1
5,231162,Homme,47,20000,33,1
5,231163,Femme,22,21000,54,1
5,231164,Femme,39,32000,115,1
5,231165,Femme,43,15000,67,1
5,231166,Femme,26,34000,97,1
5,231167,Homme,46,31000,118,1
5,231168,Femme,43,21000,19,1
5,231169,Homme,44,12000,58,1
5,231170,Homme,42,40000,48,1
5,231171,Femme,29,26000,12,1
5,231172,Femme,19,22000,53,1
5,231173,Homme,48,14000,7,1
5,231174,Homme,21,18000,96,1
5,231175,Femme,40,40000,2,1
5,231176,Femme,20,13000,95,1
5,231177,Femme,41,35000,59,1
5,231178,Femme,25,23000,23,1
5,231179,Homme,24,38000,2,1
5,231180,Homme,29,10000,27,2
5,231181,Homme,24,16000,75,2
5,231182,Femme,29,19000,94,2
5,231183,Femme,41,13000,33,2
5,231184,Homme,38,32000,54,2
5,231185,Homme,29,37000,66,2
5,231186,Homme,27,25000,43,2
5,231187,Homme,21,22000,28,2
5,231188,Homme,24,36000,92,2
5,231189,Homme,25,37000,39,2
5,231190,Homme,19,28000,91,2
5,231191,Femme,27,11000,112,2
5,231192,Homme,43,33000,50,2
5,231193,Femme,38,16000,35,2
5,231194,Femme,35,27000,29,2
5,231195,Femme,43,21000,74,2
5,231196,Homme,29,22000,52,2
5,231197,Homme,49,34000,57,2
5,231198,Femme,48,21000,77,2
5,231199,Femme,47,32000,62,2
5,231200,Femme,34,36000,42,2
5,231201,Femme,41,11000,65,2
5,231202,Homme,19,38000,33,2
5,231203,Femme,30,16000,30,2
5,231204,Femme,20,39000,56,2
5,231205,Homme,47,10000,50,2
5,231206,Femme,24,29000,113,2
5,231207,Femme,50,26000,65,2
5,231208,Homme,48,37000,89,2
5,231209,Homme,39,37000,47,2
5,231210,Femme,37,38000,52,2
5,231211,Homme,47,32000,107,2
5,231212,Homme,20,35000,46,2
5,231213,Femme,46,15000,91,2
5,231214,Homme,47,24000,99,2
5,231215,Homme,29,15000,58,2
5,231216,Homme,28,27000,87,2
5,231217,Femme,19,23000,66,2
5,231218,Femme,38,37000,19,2
5,231219,Homme,40,30000,68,2
5,231220,Femme,22,33000,53,2
5,231221,Homme,32,15000,76,2
5,231222,Femme,34,40000,10,2
5,231223,Femme,36,20000,98,2
5,231224,Homme,50,27000,13,2
5,231225,Homme,24,39000,93,2
5,231226,Homme,29,37000,114,2
5,231227,Femme,31,18000,23,2
5,231228,Femme,36,17000,74,2
5,231229,Homme,49,10000,84,2
5,231230,Homme,39,24000,23,2
5,231231,Homme,19,16000,78,2
5,231232,Homme,25,34000,59,2
5,231233,Homme,21,29000,115,2
5,231234,Homme,44,19000,44,2
5,231235,Femme,20,14000,24,2
5,231236,Femme,39,15000,6,2
5,231237,Femme,28,23000,108,2
5,231238,Homme,30,16000,113,2
5,231239,Femme,31,17000,63,2
5,231240,Femme,35,39000,53,2
5,231241,Homme,36,11000,73,2
5,231242,Femme,31,31000,66,2
5,231243,Homme,22,24000,75,2
5,231244,Homme,50,22000,93,2
5,231245,Homme,44,39000,114,2
5,231246,Femme,42,35000,8,2
5,231247,Femme,46,38000,53,2
5,231248,Homme,46,26000,44,2
5,231249,Femme,24,31000,12,2
5,231250,Homme,47,28000,36,2
5,231251,Homme,22,33000,15,2
5,231252,Homme,48,17000,79,2
5,231253,Homme,38,35000,55,2
5,231254,Homme,29,17000,43,2
5,231255,Homme,40,38000,64,2
5,231256,Homme,26,20000,66,2
5,231257,Homme,25,35000,108,2
5,231258,Femme,18,18000,2,2
5,231259,Femme,45,38000,45,2
5,231260,Homme,27,36000,89,2
5,231261,Homme,32,36000,83,2
5,231262,Homme,40,31000,107,2
5,231263,Homme,31,27000,50,2
5,231264,Homme,21,33000,105,2
5,231265,Femme,32,33000,60,2
5,231266,Femme,21,15000,86,2
5,231267,Femme,23,11000,74,2
5,231268,Femme,18,38000,17,2
5,231269,Homme,19,15000,86,2
5,231270,Homme,28,18000,54,2
5,231271,Homme,49,14000,0,2
5,231272,Homme,44,38000,76,2
5,231273,Homme,44,10000,38,2
5,231274,Femme,40,26000,14,2
5,231275,Femme,34,20000,54,2
5,231276,Femme,24,20000,48,2
5,231277,Femme,47,31000,19,2
5,231278,Homme,19,27000,120,2
5,231279,Femme,39,21000,53,2
5,231280,Femme,40,24000,76,2
5,231281,Homme,26,16000,58,2
5,231282,Femme,32,11000,6,2
5,231283,Femme,20,10000,103,2
5,231284,Homme,33,16000,112,2
5,231285,Femme,26,11000,87,2
5,231286,Homme,36,22000,39,2
5,231287,Femme,37,21000,102,2
5,231288,Femme,48,34000,38,2
5,231289,Femme,40,34000,86,2
5,231290,Femme,30,31000,67,2
5,231291,Homme,23,36000,56,2
5,231292,Femme,35,25000,74,2
5,231293,Homme,49,34000,40,2
5,231294,Homme,44,39000,16,2
5,231295,Femme,37,39000,59,2
5,231296,Femme,32,37000,10,2
5,231297,Femme,32,34000,88,2
5,231298,Femme,47,25000,96,2
5,231299,Femme,26,36000,74,2
5,231300,Homme,47,16000,98,2
5,231301,Femme,39,25000,78,2
5,231302,Homme,28,22000,46,2
5,231303,Homme,18,21000,115,2
5,231304,Femme,41,11000,93,2
5,231305,Homme,18,33000,34,2
5,231306,Femme,36,16000,100,2
5,231307,Homme,26,18000,15,2
5,231308,Homme,32,19000,94,2
5,231309,Homme,36,36000,28,2
5,231310,Homme,50,39000,9,2
5,231311,Homme,29,36000,23,2
5,231312,Homme,18,14000,78,2
5,231313,Femme,37,30000,116,2
5,231314,Homme,50,40000,76,2
5,231315,Femme,29,35000,55,2
5,231316,Homme,24,39000,57,2
5,231317,Femme,23,35000,5,2
5,231318,Homme,27,30000,19,2
5,231319,Homme,31,15000,74,2
5,231320,Homme,27,36000,76,2
5,231321,Femme,31,23000,90,2
5,231322,Femme,38,39000,13,2
5,231323,Homme,31,32000,94,2
5,231324,Femme,49,16000,64,2
5,231325,Femme,19,29000,27,2
5,231326,Homme,23,24000,70,2
5,231327,Femme,24,40000,20,2
5,231328,Femme,23,28000,118,2
5,231329,Homme,25,38000,119,2
5,231330,Femme,37,21000,68,2
5,231331,Homme,35,38000,29,2
5,231332,Homme,30,11000,56,2
5,231333,Femme,19,29000,104,2
5,231334,Homme,37,11000,18,2
5,231335,Homme,36,15000,77,2
5,231336,Homme,35,13000,109,2
5,231337,Homme,33,11000,109,2
5,231338,Femme,28,11000,87,2
5,231339,Femme,34,25000,84,2
5,231340,Homme,33,10000,45,2
5,231341,Femme,36,37000,117,2
5,231342,Femme,45,12000,15,2
5,231343,Homme,32,19000,15,2
5,231344,Femme,18,33000,117,2
5,231345,Homme,45,11000,83,2
5,231346,Femme,28,13000,109,2
5,231347,Homme,50,23000,116,2
5,231348,Femme,30,40000,113,2
5,231349,Homme,40,22000,106,2
5,231350,Femme,38,11000,59,2
5,231351,Femme,48,40000,49,2
5,231352,Homme,48,22000,74,2
5,231353,Homme,22,32000,49,2
5,231354,Femme,29,24000,3,2
5,231355,Femme,37,12000,3,2
5,231356,Homme,33,11000,86,2
5,231357,Femme,24,16000,76,2
5,231358,Femme,32,12000,48,2
5,231359,Femme,20,32000,16,2
5,231360,Homme,23,24000,2,2
5,231361,Femme,43,39000,108,2
5,231362,Femme,48,34000,104,2
5,231363,Homme,39,13000,90,2
5,231364,Homme,47,31000,34,2
5,231365,Homme,28,36000,85,2
5,231366,Homme,35,38000,112,2
5,231367,Homme,29,19000,86,2
5,231368,Homme,26,27000,7,2
5,231369,Femme,33,34000,108,2
5,231370,Femme,44,34000,78,2
5,231371,Homme,26,27000,68,2
5,231372,Femme,38,18000,53,2
5,231373,Homme,29,39000,83,2
5,231374,Homme,42,27000,33,2
5,231375,Femme,45,13000,105,2
5,231376,Femme,29,34000,91,2
5,231377,Femme,20,28000,64,2
5,231378,Homme,21,22000,35,2
5,231379,Femme,20,27000,81,2
5,231380,Femme,27,36000,56,2
5,231381,Femme,20,15000,47,2
5,231382,Femme,34,21000,76,2
5,231383,Homme,49,23000,67,2
5,231384,Homme,37,16000,86,2
5,231385,Femme,48,21000,116,2
5,231386,Homme,41,29000,89,2
5,231387,Homme,47,31000,120,2
5,231388,Femme,37,22000,26,2
5,231389,Femme,36,40000,116,2
5,231390,Homme,28,28000,54,2
5,231391,Femme,34,38000,68,2
5,231392,Homme,48,29000,92,2
5,231393,Homme,50,15000,69,2
5,231394,Femme,20,30000,84,2
5,231395,Homme,34,24000,34,2
5,231396,Homme,31,27000,21,2
5,231397,Femme,37,27000,78,2
5,231398,Homme,47,37000,23,2
5,231399,Homme,33,10000,47,2
5,231400,Femme,40,24000,25,2
5,231401,Homme,31,17000,109,2
5,231402,Femme,33,25000,31,2
5,231403,Homme,50,25000,116,2
5,231404,Femme,27,23000,99,2
5,231405,Femme,47,38000,10,2
5,231406,Homme,37,40000,73,2
5,231407,Homme,24,25000,9,2
5,231408,Femme,46,39000,25,2
5,231409,Homme,39,10000,62,2
5,231410,Homme,37,10000,28,2
5,231411,Homme,29,15000,30,2
5,231412,Homme,31,20000,108,2
5,231413,Femme,29,13000,43,2
5,231414,Femme,44,34000,107,2
5,231415,Femme,23,37000,86,2
5,231416,Homme,34,39000,98,2
5,231417,Femme,44,11000,98,2
5,231418,Homme,47,17000,19,2
5,231419,Femme,49,31000,115,2
5,231420,Femme,35,14000,31,2
5,231421,Femme,26,10000,25,2
5,231422,Homme,36,24000,97,2
5,231423,Homme,40,24000,50,2
5,231424,Femme,32,39000,112,2
5,231425,Femme,31,40000,71,2
5,231426,Femme,36,31000,111,2
5,231427,Homme,34,24000,1,2
5,231428,Homme,31,23000,72,2
5,231429,Femme,18,22000,39,2
5,231430,Homme,32,32000,30,2
5,231431,Homme,24,13000,67,2
5,231432,Homme,48,18000,89,2
5,231433,Femme,27,11000,67,2
5,231434,Homme,19,38000,78,2
5,231435,Homme,30,18000,74,2
5,231436,Femme,18,14000,76,2
5,231437,Femme,31,20000,27,2
5,231438,Femme,43,14000,46,2
5,231439,Homme,45,18000,76,2
5,231440,Femme,21,28000,17,2
5,231441,Femme,30,10000,97,2
5,231442,Femme,18,20000,111,2
5,231443,Homme,44,27000,69,2
5,231444,Homme,50,38000,2,2
5,231445,Homme,40,35000,47,2
5,231446,Homme,34,18000,44,2
5,231447,Femme,48,24000,11,0
5,231448,Femme,49,31000,16,0
5,231449,Femme,28,31000,109,0
5,231450,Femme,42,35000,5,0
5,231451,Homme,46,25000,46,0
5,231452,Homme,25,39000,55,0
5,231453,Homme,41,22000,88,0
5,231454,Homme,25,35000,97,0
5,231455,Homme,24,30000,18,0
5,231456,Femme,38,15000,37,0
5,231457,Homme,21,30000,51,0
5,231458,Homme,42,27000,73,0
5,231459,Femme,43,35000,103,0
5,231460,Femme,20,12000,40,0
5,231461,Femme,47,27000,4,0
5,231462,Femme,31,21000,0,0
5,231463,Femme,28,20000,54,0
5,231464,Homme,39,21000,71,0
5,231465,Femme,18,20000,27,0
5,231466,Homme,47,34000,22,0
5,231467,Homme,36,29000,105,0
5,231468,Homme,26,20000,88,0
5,231469,Femme,49,26000,19,0
5,231470,Homme,27,30000,120,0
5,231471,Femme,24,22000,116,0
5,231472,Homme,27,16000,29,0
5,231473,Femme,40,20000,47,0
5,231474,Femme,22,35000,18,0
5,231475,Homme,29,19000,31,0
5,231476,Homme,47,23000,71,0
5,231477,Femme,35,34000,21,0
5,231478,Femme,50,15000,97,0
5,231479,Femme,27,17000,44,0
5,231480,Femme,26,35000,8,0
5,231481,Femme,49,24000,48,0
5,231482,Femme,27,25000,90,0
5,231483,Femme,46,21000,92,0
5,231484,Femme,31,14000,119,0
5,231485,Homme,49,23000,46,0
5,231486,Homme,44,34000,66,0
5,231487,Homme,30,18000,109,0
5,231488,Homme,45,21000,32,0
5,231489,Homme,22,21000,13,0
5,231490,Homme,25,28000,54,0
5,231491,Homme,25,15000,111,0
5,231492,Femme,25,31000,19,0
5,231493,Homme,40,37000,19,0
5,231494,Femme,45,17000,39,0
5,231495,Homme,45,38000,75,0
5,231496,Femme,41,16000,27,0
5,231497,Homme,37,23000,12,0
5,231498,Homme,21,37000,109,0
5,231499,Homme,21,10000,65,0
5,231500,Femme,24,30000,27,0
5,231501,Homme,21,25000,24,0
5,231502,Femme,27,18000,38,0
5,231503,Femme,49,36000,109,0
5,231504,Femme,21,10000,3,0
5,231505,Femme,36,17000,67,0
5,231506,Homme,34,15000,40,0
5,231507,Femme,30,15000,58,0
5,231508,Femme,21,33000,11,0
5,231509,Homme,37,33000,13,0
5,231510,Homme,45,34000,31,0
5,231511,Homme,43,37000,93,0
5,231512,Homme,19,24000,18,0
5,231513,Femme,38,23000,2,0
5,231514,Homme,43,30000,61,0
5,231515,Homme,48,19000,92,0
5,231516,Homme,48,35000,105,0
5,231517,Femme,25,32000,29,0
5,231518,Femme,45,25000,116,0
5,231519,Homme,28,33000,82,0
5,231520,Femme,45,25000,69,0
5,231521,Femme,23,18000,36,0
5,231522,Homme,35,24000,3,0
5,231523,Homme,36,36000,10,0
5,231524,Homme,37,11000,8,0
5,231525,Femme,48,23000,26,0
5,231526,Homme,49,26000,77,0
5,231527,Femme,27,16000,39,0
5,231528,Femme,33,10000,68,0
5,231529,Homme,40,15000,69,0
5,231530,Femme,46,36000,55,0
5,231531,Femme,38,35000,28,0
5,231532,Homme,38,26000,37,0
5,231533,Femme,33,37000,103,0
5,231534,Femme,29,23000,41,0
5,231535,Homme,18,28000,110,0
5,231536,Homme,37,20000,0,0
5,231537,Homme,23,14000,22,0
5,231538,Homme,19,21000,55,0
5,231539,Femme,40,18000,53,0
5,231540,Femme,22,30000,55,0
5,231541,Femme,37,10000,15,0
5,231542,Homme,21,20000,20,0
5,231543,Femme,50,24000,45,0
5,231544,Femme,24,18000,41,0
5,231545,Femme,40,14000,41,0
5,231546,Homme,47,36000,11,0
5,231547,Femme,38,12000,114,0
5,231548,Homme,24,25000,9,0
5,231549,Femme,47,19000,31,0
5,231550,Femme,32,12000,14,0
5,231551,Homme,21,24000,71,0
5,231552,Femme,45,27000,56,0
5,231553,Femme,19,31000,10,0
5,231554,Femme,48,36000,1,0
5,231555,Femme,36,37000,24,0
5,231556,Homme,24,36000,103,0
5,231557,Femme,18,12000,52,0
5,231558,Femme,46,39000,55,0
5,231559,Femme,43,23000,105,0
5,231560,Homme,23,32000,10,0
5,231561,Homme,45,18000,87,0
5,231562,Femme,45,19000,4,0
5,231563,Homme,38,13000,87,0
5,231564,Femme,38,38000,5,0
5,231565,Homme,26,15000,103,0
5,231566,Femme,46,38000,17,0
5,231567,Homme,30,28000,101,0
5,231568,Homme,23,24000,98,0
5,231569,Femme,29,34000,48,0
5,231570,Femme,28,36000,11,0
5,231571,Homme,35,36000,18,0
5,231572,Femme,49,24000,32,0
5,231573,Homme,45,18000,109,0
5,231574,Homme,25,30000,103,0
5,231575,Femme,41,30000,10,0
5,231576,Femme,33,26000,111,0
5,231577,Femme,48,13000,84,0
5,231578,Homme,21,31000,75,0
5,231579,Femme,48,25000,86,0
5,231580,Femme,30,27000,5,0
5,231581,Homme,41,28000,9,0
5,231582,Femme,39,19000,80,0
5,231583,Homme,42,17000,18,0
5,231584,Homme,18,35000,79,0
5,231585,Homme,26,30000,30,0
5,231586,Femme,41,37000,90,0
5,231587,Femme,48,12000,116,0
5,231588,Femme,46,17000,5,0
5,231589,Femme,43,18000,77,0
5,231590,Homme,22,33000,36,0
5,231591,Femme,44,35000,96,0
5,231592,Homme,41,34000,29,0
5,231593,Homme,34,36000,113,0
5,231594,Femme,45,28000,117,0
5,231595,Femme,49,14000,18,0
5,231596,Femme,29,23000,47,0
5,231597,Homme,37,11000,99,0
5,231598,Homme,39,19000,36,0
5,231599,Femme,20,36000,59,0
5,231600,Femme,37,25000,37,0
5,231601,Homme,36,30000,87,0
5,231602,Homme,30,14000,9,0
5,231603,Femme,36,34000,24,0
5,231604,Femme,43,15000,16,0
5,231605,Homme,49,25000,110,0
5,231606,Femme,39,24000,42,0
5,231607,Femme,46,11000,78,0
5,231608,Homme,31,14000,52,0
5,231609,Femme,44,19000,110,0
5,231610,Homme,50,23000,102,0
5,231611,Homme,36,19000,21,0
5,231612,Homme,31,36000,14,0
5,231613,Homme,26,20000,32,0
5,231614,Homme,49,21000,8,0
5,231615,Femme,23,34000,84,0
5,231616,Homme,44,22000,102,0
5,231617,Homme,25,10000,39,0
5,231618,Femme,46,34000,19,0
5,231619,Homme,49,14000,20,0
5,231620,Homme,23,35000,32,0
5,231621,Femme,19,15000,10,0
5,231622,Homme,43,14000,24,0
5,231623,Femme,50,26000,117,0
5,231624,Homme,40,26000,55,0
5,231625,Femme,23,20000,108,0
5,231626,Femme,42,16000,51,0
5,231627,Femme,49,30000,55,0
5,231628,Femme,44,39000,19,0
5,231629,Femme,35,31000,20,0
5,231630,Homme,24,32000,44,0
5,231631,Homme,34,39000,84,0
5,231632,Homme,28,20000,21,0
5,231633,Homme,22,39000,70,0
5,231634,Homme,19,27000,18,0
5,231635,Homme,26,37000,24,0
5,231636,Homme,28,16000,73,0
5,231637,Femme,42,39000,90,0
5,231638,Homme,20,31000,67,0
5,231639,Homme,27,21000,120,0
5,231640,Homme,19,32000,92,0
5,231641,Homme,25,36000,42,0
5,231642,Femme,47,31000,60,0
5,231643,Homme,50,24000,44,0
5,231644,Homme,30,15000,49,0
5,231645,Femme,27,31000,1,0
5,231646,Homme,21,13000,47,0
5,231647,Femme,39,37000,88,0
5,231648,Homme,33,33000,117,0
5,231649,Homme,40,38000,38,0
5,231650,Homme,29,32000,113,0
5,231651,Homme,34,24000,72,0
5,231652,Homme,43,30000,63,0
5,231653,Femme,30,12000,98,0
5,231654,Femme,41,35000,62,0
5,231655,Femme,40,37000,10,0
5,231656,Femme,22,25000,66,0
5,231657,Femme,49,25000,33,0
5,231658,Femme,43,28000,16,0
5,231659,Femme,30,31000,57,0
5,231660,Homme,36,35000,61,0
5,231661,Femme,49,38000,31,0
5,231662,Homme,24,37000,90,0
5,231663,Femme,22,24000,14,0
5,231664,Homme,50,15000,26,0
5,231665,Femme,18,36000,75,0
5,231666,Homme,50,34000,27,0
5,231667,Homme,24,22000,34,0
5,231668,Femme,21,21000,119,0
5,231669,Homme,33,31000,29,0
5,231670,Femme,29,16000,66,0
5,231671,Homme,25,34000,86,0
5,231672,Homme,49,16000,25,0
5,231673,Homme,26,27000,54,0
5,231674,Homme,21,25000,14,0
5,231675,Femme,20,15000,59,0
5,231676,Homme,39,23000,33,0
5,231677,Homme,48,33000,25,0
5,231678,Femme,50,32000,15,0
5,231679,Homme,32,30000,63,0
5,231680,Homme,46,19000,65,0
5,231681,Femme,44,22000,10,0
5,231682,Homme,43,30000,20,0
5,231683,Homme,48,29000,18,0
5,231684,Homme,36,38000,119,0
5,231685,Femme,45,15000,116,0
5,231686,Femme,18,38000,50,0
5,231687,Femme,18,26000,3,0
5,231688,Femme,50,20000,72,0
5,231689,Femme,18,18000,94,0
5,231690,Femme,25,23000,109,0
5,231691,Femme,44,14000,17,0
5,231692,Femme,47,23000,11,0
5,231693,Homme,36,20000,120,0
5,231694,Femme,46,19000,51,0
5,231695,Homme,29,18000,5,0
5,231696,Femme,41,28000,89,0
5,231697,Homme,47,26000,110,0
5,231698,Homme,28,16000,83,0
5,231699,Femme,37,22000,72,0
5,231700,Femme,43,20000,40,0
5,231701,Femme,40,15000,49,0
5,231702,Femme,28,30000,108,0
5,231703,Homme,34,26000,39,0
5,231704,Homme,48,28000,118,0
5,231705,Femme,47,18000,93,0
5,231706,Homme,20,12000,47,0
5,231707,Femme,43,20000,6,0
5,231708,Homme,48,23000,2,0
5,231709,Homme,29,34000,17,0
5,231710,Femme,30,39000,68,0
5,231711,Homme,42,37000,17,0
5,231712,Homme,27,21000,49,0
5,231713,Homme,18,38000,113,0
5,231714,Homme,18,29000,54,0
5,231715,Femme,22,33000,108,0
5,231716,Femme,24,28000,94,0
5,231717,Homme,20,38000,23,0
5,231718,Homme,43,22000,65,0
5,231719,Homme,43,37000,80,0
5,231720,Femme,22,29000,21,0
5,231721,Femme,38,19000,94,0
5,231722,Homme,37,14000,40,0
5,231723,Homme,47,26000,35,0
5,231724,Femme,30,37000,101,0
5,231725,Homme,29,32000,102,0
5,231726,Homme,41,17000,2,0
5,231727,Homme,33,22000,9,0
5,231728,Femme,29,28000,26,0
5,231729,Homme,41,23000,99,0
5,231730,Femme,32,39000,16,0
5,231731,Homme,36,22000,23,0
5,231732,Femme,46,16000,99,0
5,231733,Femme,31,21000,10,0
5,231734,Homme,21,11000,100,0
5,231735,Homme,32,35000,115,0
5,231736,Homme,38,30000,40,0
5,231737,Homme,34,18000,116,0
5,231738,Femme,42,15000,108,0
5,231739,Femme,37,23000,11,0
5,231740,Femme,31,19000,49,0
5,231741,Femme,34,30000,10,0
5,231742,Femme,29,29000,96,0
5,231743,Femme,47,12000,94,0
5,231744,Femme,40,32000,67,0
5,231745,Homme,38,25000,42,0
5,231746,Homme,35,21000,14,0
5,231747,Homme,49,37000,62,0
5,231748,Homme,44,12000,43,0
5,231749,Femme,48,35000,31,0
5,231750,Homme,21,29000,73,0
5,231751,Homme,19,15000,71,0
5,231752,Homme,41,26000,95,0
5,231753,Femme,39,22000,63,0
5,231754,Femme,30,36000,44,0
5,231755,Homme,29,19000,62,0
5,231756,Homme,45,16000,43,0
5,231757,Homme,42,38000,41,0
5,231758,Homme,24,25000,26,0
5,231759,Homme,43,18000,81,0
5,231760,Femme,37,20000,111,0
5,231761,Homme,23,37000,108,0
5,231762,Homme,28,31000,17,0
5,231763,Femme,47,30000,110,0
5,231764,Homme,48,22000,63,0
5,231765,Femme,39,17000,110,0
5,231766,Femme,50,32000,44,0
5,231767,Homme,45,19000,4,0
5,231768,Homme,49,27000,11,0
5,231769,Homme,27,15000,20,0
5,231770,Homme,35,36000,92,0
5,231771,Homme,41,22000,82,0
5,231772,Homme,30,37000,89,0
5,231773,Femme,29,20000,70,0
5,231774,Femme,36,31000,96,0
5,231775,Homme,28,31000,23,0
5,231776,Homme,23,18000,76,0
5,231777,Femme,26,13000,37,0
5,231778,Homme,33,34000,31,0
5,231779,Femme,32,34000,59,0
5,231780,Homme,22,33000,96,0
5,231781,Femme,39,13000,73,0
5,231782,Homme,32,21000,69,0
5,231783,Homme,35,16000,79,0
5,231784,Femme,48,33000,47,0
5,231785,Homme,29,21000,102,0
5,231786,Homme,23,16000,78,0
5,231787,Femme,25,39000,52,0
5,231788,Homme,23,26000,114,0
5,231789,Femme,38,25000,20,0
5,231790,Homme,45,15000,56,0
5,231791,Homme,24,14000,39,0
5,231792,Femme,32,13000,22,0
5,231793,Femme,45,31000,20,0
5,231794,Homme,26,38000,97,0
5,231795,Homme,48,16000,70,0
5,231796,Homme,22,37000,44,0
5,231797,Homme,24,36000,71,0
5,231798,Femme,28,30000,5,0
5,231799,Homme,35,40000,1,0
5,231800,Homme,49,27000,98,0
5,231801,Femme,18,13000,69,0
5,231802,Homme,38,33000,58,0
5,231803,Homme,50,28000,83,0
5,231804,Femme,20,20000,35,0
5,231805,Homme,28,27000,81,0
5,231806,Homme,22,11000,86,0
5,231807,Femme,41,33000,22,0
5,231808,Homme,20,33000,28,0
5,231809,Homme,31,39000,19,0
5,231810,Homme,19,14000,41,0
5,231811,Femme,25,37000,35,0
5,231812,Homme,43,26000,28,0
5,231813,Homme,48,16000,21,0
5,231814,Homme,35,11000,84,0
5,231815,Femme,28,15000,3,0
5,231816,Homme,32,24000,119,0
5,231817,Femme,46,15000,3,0
5,231818,Femme,46,10000,69,0
5,231819,Femme,27,16000,76,0
5,231820,Femme,38,33000,107,0
5,231821,Femme,36,26000,103,0
5,231822,Homme,36,16000,88,0
5,231823,Femme,26,25000,9,0
5,231824,Homme,36,29000,33,0
5,231825,Homme,34,14000,32,0
5,231826,Femme,24,17000,19,0
5,231827,Femme,21,27000,117,0
5,231828,Homme,32,34000,105,0
5,231829,Homme,42,33000,95,0
5,231830,Femme,34,30000,113,0
5,231831,Homme,39,16000,85,0
5,231832,Femme,32,21000,1,0
5,231833,Homme,26,12000,75,0
5,231834,Homme,31,28000,92,0
5,231835,Femme,18,27000,79,0
5,231836,Homme,31,20000,21,0
5,231837,Homme,39,22000,68,0
5,231838,Femme,37,36000,74,0
5,231839,Femme,34,24000,76,0
5,231840,Homme,27,24000,80,0
5,231841,Femme,26,33000,119,0
5,231842,Homme,28,38000,80,0
5,231843,Homme,18,23000,98,0
5,231844,Femme,19,28000,53,0
5,231845,Femme,27,30000,61,0
5,231846,Homme,19,38000,116,0
5,231847,Homme,43,27000,47,0
5,231848,Homme,44,40000,28,0
5,231849,Homme,39,28000,56,0
5,231850,Homme,22,37000,55,0
5,231851,Homme,42,32000,41,0
5,231852,Femme,46,33000,11,0
5,231853,Homme,45,12000,110,0
5,231854,Femme,39,40000,95,0
5,231855,Femme,28,10000,64,0
5,231856,Homme,39,26000,60,0
5,231857,Femme,29,15000,87,0
5,231858,Homme,37,31000,113,0
5,231859,Homme,27,12000,53,0
5,231860,Homme,48,12000,52,0
5,231861,Homme,23,23000,58,0
5,231862,Femme,48,24000,101,0
5,231863,Homme,42,17000,32,0
5,231864,Homme,34,29000,105,0
5,231865,Femme,40,38000,9,0
5,231866,Femme,42,11000,83,0
5,231867,Homme,28,33000,45,0
5,231868,Homme,35,35000,19,0
5,231869,Homme,27,22000,39,0
5,231870,Homme,27,17000,36,0
5,231871,Homme,44,24000,18,0
5,231872,Homme,26,14000,37,0
5,231873,Femme,21,20000,69,0
5,231874,Homme,36,34000,63,0
5,231875,Femme,44,10000,111,0
5,231876,Femme,39,18000,120,0
