Sector,ID,Gender,Age,Salary,Elderness,Fired?
5,230906,Homme,36,38000,25,1
5,230907,Homme,42,28000,57,1
5,230908,Homme,34,24000,37,1
5,230909,Homme,49,22000,17,1
5,230910,Homme,22,24000,11,1
5,230911,Femme,34,18000,70,1
5,230912,Homme,31,24000,87,1
5,230913,Homme,31,20000,20,1
5,230914,Homme,43,32000,113,1
5,230915,Homme,48,20000,112,1
5,230916,Homme,24,13000,17,1
5,230917,Homme,43,30000,64,1
5,230918,Homme,24,26000,94,1
5,230919,Homme,35,16000,106,1
5,230920,Femme,48,37000,10,1
5,230921,Homme,22,20000,68,1
5,230922,Femme,32,29000,29,1
5,230923,Femme,39,19000,43,1
5,230924,Femme,21,24000,96,1
5,230925,Femme,43,16000,116,1
5,230926,Femme,21,27000,94,1
5,230927,Homme,48,18000,102,1
5,230928,Femme,49,29000,56,1
5,230929,Homme,27,21000,106,1
5,230930,Femme,49,27000,0,1
5,230931,Femme,38,31000,89,1
5,230932,Homme,20,14000,57,1
5,230933,Homme,41,15000,51,1
5,230934,Homme,18,31000,91,1
5,230935,Homme,23,21000,114,1
5,230936,Homme,37,27000,75,1
5,230937,Femme,42,26000,82,1
5,230938,Femme,22,15000,48,1
5,230939,Homme,25,32000,86,1
5,230940,Femme,27,22000,6,1
5,230941,Femme,45,36000,61,1
5,230942,Homme,35,32000,58,1
5,230943,Homme,45,36000,17,1
5,230944,Homme,40,33000,61,1
5,230945,Femme,36,11000,75,1
5,230946,Femme,50,35000,79,1
5,230947,Homme,26,20000,2,1
5,230948,Femme,25,11000,119,1
5,230949,Femme,29,35000,84,1
5,230950,Femme,32,24000,25,1
5,230951,Femme,50,30000,46,1
5,230952,Homme,47,33000,105,1
5,230953,Homme,36,26000,50,1
5,230954,Femme,48,19000,12,1
5,230955,Homme,50,39000,5,1
5,230956,Homme,29,39000,112,1
5,230957,Homme,46,28000,98,1
5,230958,Femme,36,25000,4,1
5,230959,Homme,41,34000,49,1
5,230960,Homme,28,34000,50,1
5,230961,Homme,21,16000,10,1
5,230962,Femme,48,19000,16,1
5,230963,Homme,33,15000,107,1
5,230964,Homme,37,12000,110,1
5,230965,Homme,45,17000,8,1
5,230966,Femme,30,13000,41,1
5,230967,Femme,42,33000,11,1
5,230968,Homme,47,12000,47,1
5,230969,Homme,25,28000,68,1
5,230970,Femme,44,29000,26,1
5,230971,Homme,30,24000,76,1
5,230972,Femme,46,13000,79,1
5,230973,Homme,33,12000,28,1
5,230974,Femme,19,23000,15,1
5,230975,Homme,20,27000,17,1
5,230976,Homme,22,32000,28,1
5,230977,Homme,39,17000,24,1
5,230978,Femme,35,35000,13,1
5,230979,Homme,48,24000,48,1
5,230980,Homme,18,36000,18,1
5,230981,Femme,46,12000,12,1
5,230982,Homme,36,28000,27,1
5,230983,Femme,43,25000,18,1
5,230984,Femme,28,25000,63,1
5,230985,Femme,46,30000,90,1
5,230986,Homme,42,24000,4,1
5,230987,Homme,48,33000,8,1
5,230988,Femme,28,33000,30,1
5,230989,Femme,44,25000,66,1
5,230990,Homme,22,29000,89,1
5,230991,Femme,48,23000,120,1
5,230992,Homme,50,39000,91,1
5,230993,Homme,48,16000,4,1
5,230994,Femme,26,29000,41,1
5,230995,Femme,39,19000,21,1
5,230996,Homme,26,40000,41,1
5,230997,Homme,18,35000,22,1
5,230998,Femme,22,40000,31,1
5,230999,Homme,49,21000,116,1
5,231000,Femme,50,24000,72,1
5,231001,Homme,46,40000,48,1
5,231002,Homme,23,16000,97,1
5,231003,Homme,28,15000,88,1
5,231004,Homme,48,36000,47,1
5,231005,Femme,30,40000,105,1
5,231006,Femme,21,30000,105,1
5,231007,Homme,30,17000,8,1
5,231008,Femme,24,15000,92,1
5,231009,Homme,32,39000,118,1
5,231010,Homme,41,14000,27,1
5,231011,Femme,37,22000,82,1
5,231012,Femme,30,20000,93,1
5,231013,Femme,38,28000,3,1
5,231014,Homme,30,23000,50,1
5,231015,Homme,41,35000,80,1
5,231016,Femme,34,34000,81,1
5,231017,Homme,30,14000,54,1
5,231018,Homme,36,32000,12,1
5,231019,Homme,46,20000,29,1
5,231020,Homme,42,30000,56,1
5,231021,Femme,49,32000,111,1
5,231022,Femme,23,27000,3,1
5,231023,Femme,19,40000,11,1
5,231024,Femme,49,29000,76,1
5,231025,Homme,23,29000,11,1
5,231026,Femme,44,31000,4,1
5,231027,Homme,26,33000,120,1
5,231028,Homme,21,29000,38,1
5,231029,Homme,43,14000,98,1
5,231030,Femme,50,14000,25,1
5,231031,Femme,47,37000,92,1
5,231032,Homme,49,23000,61,1
5,231033,Femme,44,10000,116,1
5,231034,Femme,42,25000,107,1
5,231035,Homme,23,20000,83,1
5,231036,Homme,45,14000,2,1
5,231037,Homme,25,17000,94,1
5,231038,Femme,36,35000,110,1
5,231039,Femme,44,10000,81,1
5,231040,Femme,19,15000,62,1
5,231041,Femme,36,24000,98,1
5,231042,Homme,39,40000,57,1
5,231043,Homme,37,22000,112,1
5,231044,Homme,38,13000,40,1
5,231045,Femme,28,31000,81,1
5,231046,Homme,21,15000,78,1
5,231047,Femme,50,17000,115,1
5,231048,Femme,45,32000,50,1
5,231049,Femme,44,23000,72,1
5,231050,Femme,43,11000,8,1
5,231051,Femme,33,11000,83,1
5,231052,Femme,43,19000,108,1
5,231053,Homme,50,16000,59,1
5,231054,Homme,28,39000,96,1
5,231055,Femme,40,11000,36,1
5,231056,Femme,19,32000,17,1
5,231057,Femme,22,10000,112,1
5,231058,Homme,48,28000,96,1
5,231059,Femme,33,28000,84,1
5,231060,Homme,24,18000,45,1
5,231061,Homme,20,28000,90,1
5,231062,Femme,36,30000,26,1
5,231063,Femme,31,28000,102,1
5,231064,Homme,33,29000,20,1
5,231065,Homme,25,32000,93,1
5,231066,Homme,35,13000,45,1
5,231067,Femme,39,19000,18,1
5,231068,Homme,37,18000,98,1
5,231069,Femme,33,32000,21,1
5,231070,Homme,20,15000,11,1
5,231071,Homme,23,32000,34,1
5,231072,Homme,46,40000,110,1
5,231073,Femme,38,20000,101,1
5,231074,Homme,26,40000,85,1
5,231075,Homme,29,32000,73,1
5,231076,Homme,29,22000,17,1
5,231077,Homme,31,23000,63,1
5,231078,Homme,35,36000,82,1
5,231079,Homme,39,37000,32,1
5,231080,Femme,19,40000,27,1
5,231081,Femme,27,10000,87,1
5,231082,Homme,32,22000,106,1
5,231083,Femme,34,21000,44,1
5,231084,Homme,36,37000,24,1
5,231085,Homme,48,20000,63,1
5,231086,Homme,34,37000,91,1
5,231087,Homme,22,14000,27,1
5,231088,Femme,41,40000,56,1
5,231089,Homme,41,21000,4,1
5,231090,Femme,38,31000,7,1
5,231091,Homme,50,16000,30,1
5,231092,Femme,37,31000,38,1
5,231093,Homme,26,30000,63,1
5,231094,Femme,50,39000,87,1
5,231095,Femme,35,13000,14,1
5,231096,Homme,22,32000,83,1
5,231097,Homme,25,11000,86,1
5,231098,Homme,36,23000,38,1
5,231099,Femme,35,18000,4,1
5,231100,Homme,43,11000,72,1
5,231101,Homme,42,28000,40,1
5,231102,Femme,21,32000,9,1
5,231103,Homme,42,14000,98,1
5,231104,Femme,36,16000,44,1
5,231105,Homme,39,32000,91,1
5,231106,Homme,50,26000,43,1
5,231107,Femme,31,13000,28,1
5,231108,Femme,44,11000,18,1
5,231109,Femme,45,40000,36,1
5,231110,Homme,26,30000,35,1
5,231111,Femme,21,29000,108,1
5,231112,Femme,29,20000,92,1
5,231113,Femme,50,15000,59,1
5,231114,Homme,32,18000,14,1
5,231115,Femme,42,39000,27,1
5,231116,Femme,22,29000,49,1
5,231117,Homme,50,37000,103,1
5,231118,Femme,37,11000,69,1
5,231119,Homme,41,25000,55,1
5,231120,Femme,47,39000,7,1
5,231121,Homme,29,26000,39,1
5,231122,Homme,25,37000,25,1
5,231123,Femme,28,18000,86,1
5,231124,Femme,25,36000,91,1
5,231125,Homme,38,37000,83,1
5,231126,Homme,42,30000,46,1
5,231127,Femme,25,34000,91,1
5,231128,Femme,49,32000,5,1
5,231129,Homme,46,30000,81,1
5,231130,Homme,49,27000,98,1
5,231131,Femme,36,20000,8,1
5,231132,Femme,41,27000,69,1
5,231133,Femme,43,34000,54,1
5,231134,Homme,31,14000,9,1
5,231135,Homme,42,12000,2,1
5,231136,Homme,42,39000,9,1
5,231137,Femme,41,36000,30,1
5,231138,Femme,50,30000,29,1
5,231139,Homme,29,23000,20,1
5,231140,Femme,27,20000,82,1
5,231141,Homme,47,40000,76,1
5,231142,Femme,46,22000,4,1
5,231143,Homme,37,19000,76,1
5,231144,Homme,34,40000,8,1
5,231145,Femme,39,10000,58,1
5,231146,Femme,29,28000,81,1
5,231147,Femme,44,10000,70,1
5,231148,Homme,45,34000,95,1
5,231149,Homme,26,22000,2,1
5,231150,Homme,48,22000,62,1
5,231151,Femme,25,23000,58,1
5,231152,Femme,28,21000,106,1
5,231153,Femme,41,13000,19,1
5,231154,Homme,41,40000,119,1
5,231155,Femme,32,32000,37,1
5,231156,Femme,47,21000,113,1
5,231157,Femme,33,28000,108,1
5,231158,Homme,22,23000,81,1
5,231159,Homme,21,26000,120,1
5,231160,Homme,18,27000,29,1
5,231161,Homme,31,15000,40,1
5,231162,Homme,42,33000,50,1
5,231163,Femme,41,37000,22,1
5,231164,Homme,19,14000,90,1
5,231165,Femme,38,33000,58,1
5,231166,Homme,25,11000,106,1
5,231167,Femme,26,10000,10,1
5,231168,Femme,41,24000,5,1
5,231169,Homme,42,28000,100,1
5,231170,Femme,38,35000,106,1
5,231171,Femme,44,28000,21,1
5,231172,Homme,21,37000,104,1
5,231173,Femme,29,33000,3,1
5,231174,Homme,38,15000,88,1
5,231175,Femme,24,23000,36,1
5,231176,Homme,48,13000,19,1
5,231177,Femme,29,31000,65,1
5,231178,Femme,31,34000,107,1
5,231179,Homme,38,30000,116,1
5,231180,Femme,50,35000,58,1
5,231181,Femme,49,20000,38,1
5,231182,Femme,38,38000,107,1
5,231183,Femme,44,40000,55,1
5,231184,Homme,43,11000,81,1
5,231185,Homme,36,25000,33,1
5,231186,Homme,19,34000,115,1
5,231187,Femme,37,34000,99,1
5,231188,Homme,36,32000,70,1
5,231189,Homme,20,13000,55,1
5,231190,Femme,20,13000,70,1
5,231191,Homme,40,31000,101,1
5,231192,Femme,35,18000,11,1
5,231193,Femme,20,27000,110,1
5,231194,Femme,27,31000,115,1
5,231195,Homme,46,24000,120,1
5,231196,Femme,34,25000,82,1
5,231197,Homme,32,36000,67,1
5,231198,Femme,37,13000,5,1
5,231199,Homme,18,21000,74,1
5,231200,Homme,42,24000,67,1
5,231201,Homme,49,28000,2,1
5,231202,Homme,26,10000,92,1
5,231203,Femme,41,17000,85,1
5,231204,Femme,27,37000,30,1
5,231205,Femme,37,16000,119,1
5,231206,Femme,34,11000,6,1
5,231207,Homme,43,16000,87,1
5,231208,Homme,50,23000,43,1
5,231209,Femme,27,17000,53,1
5,231210,Homme,19,39000,95,1
5,231211,Femme,26,19000,63,1
5,231212,Homme,50,11000,43,1
5,231213,Homme,46,34000,64,1
5,231214,Femme,31,40000,119,1
5,231215,Homme,39,27000,16,1
5,231216,Femme,21,39000,70,1
5,231217,Femme,40,11000,91,1
5,231218,Femme,22,10000,110,1
5,231219,Homme,30,31000,59,1
5,231220,Homme,25,27000,39,1
5,231221,Femme,40,27000,44,1
5,231222,Femme,25,22000,39,1
5,231223,Homme,28,37000,106,1
5,231224,Femme,23,31000,86,1
5,231225,Homme,22,39000,96,1
5,231226,Homme,27,13000,20,1
5,231227,Femme,25,24000,28,1
5,231228,Homme,28,11000,38,1
5,231229,Femme,29,25000,8,1
5,231230,Homme,21,15000,108,1
5,231231,Homme,40,19000,74,1
5,231232,Homme,25,28000,13,1
5,231233,Homme,26,38000,115,1
5,231234,Homme,42,21000,43,1
5,231235,Homme,48,25000,21,1
5,231236,Femme,41,18000,45,1
5,231237,Homme,27,34000,112,1
5,231238,Femme,47,24000,66,1
5,231239,Femme,26,35000,54,1
5,231240,Femme,48,16000,50,1
5,231241,Femme,39,13000,51,1
5,231242,Femme,30,32000,80,1
5,231243,Homme,19,26000,7,1
5,231244,Homme,31,38000,63,1
5,231245,Femme,37,31000,80,1
5,231246,Homme,41,34000,100,1
5,231247,Femme,43,40000,81,1
5,231248,Homme,22,14000,20,1
5,231249,Femme,25,13000,120,1
5,231250,Homme,24,24000,115,1
5,231251,Femme,34,10000,108,1
5,231252,Homme,24,35000,97,1
5,231253,Homme,36,39000,11,1
5,231254,Femme,36,15000,35,1
5,231255,Homme,23,17000,87,1
5,231256,Femme,23,15000,110,1
5,231257,Femme,36,28000,90,1
5,231258,Femme,47,14000,30,1
5,231259,Homme,35,36000,72,1
5,231260,Homme,26,15000,95,1
5,231261,Homme,29,13000,49,1
5,231262,Femme,43,36000,37,1
5,231263,Femme,21,24000,71,1
5,231264,Homme,50,31000,114,1
5,231265,Femme,23,14000,110,1
5,231266,Femme,26,15000,8,1
5,231267,Homme,42,24000,115,1
5,231268,Homme,42,21000,112,1
5,231269,Femme,44,26000,120,1
5,231270,Homme,44,30000,32,1
5,231271,Femme,22,33000,30,1
5,231272,Homme,20,37000,46,1
5,231273,Homme,50,40000,118,1
5,231274,Femme,35,40000,107,1
5,231275,Femme,30,14000,0,1
5,231276,Homme,28,25000,99,1
5,231277,Femme,44,24000,46,1
5,231278,Homme,19,30000,73,1
5,231279,Femme,25,28000,50,1
5,231280,Femme,50,33000,31,1
5,231281,Homme,45,15000,83,1
5,231282,Femme,45,10000,74,1
5,231283,Femme,46,30000,99,1
5,231284,Femme,48,35000,22,1
5,231285,Femme,47,17000,89,1
5,231286,Femme,43,22000,102,1
5,231287,Homme,50,25000,118,1
5,231288,Homme,49,35000,95,1
5,231289,Homme,21,14000,95,1
5,231290,Femme,33,39000,103,1
5,231291,Femme,48,27000,9,1
5,231292,Homme,24,21000,21,1
5,231293,Homme,28,35000,14,1
5,231294,Homme,49,22000,7,1
5,231295,Femme,29,12000,69,1
5,231296,Femme,47,24000,79,1
5,231297,Femme,40,23000,97,1
5,231298,Homme,48,12000,95,1
5,231299,Homme,42,29000,119,1
5,231300,Homme,21,33000,21,1
5,231301,Femme,27,35000,69,1
5,231302,Homme,25,34000,22,1
5,231303,Femme,18,19000,65,1
5,231304,Femme,50,10000,89,1
5,231305,Femme,47,31000,22,1
5,231306,Homme,34,36000,76,1
5,231307,Homme,33,12000,9,1
5,231308,Femme,21,18000,27,1
5,231309,Homme,48,12000,88,1
5,231310,Femme,35,32000,106,1
5,231311,Homme,32,32000,5,1
5,231312,Homme,32,40000,4,1
5,231313,Femme,40,15000,4,1
5,231314,Homme,28,33000,35,1
5,231315,Homme,23,38000,106,1
5,231316,Femme,28,21000,94,1
5,231317,Femme,49,40000,2,1
5,231318,Homme,46,22000,103,1
5,231319,Femme,42,39000,21,1
5,231320,Homme,48,19000,23,1
5,231321,Femme,30,24000,98,1
5,231322,Homme,45,14000,6,1
5,231323,Femme,24,15000,25,1
5,231324,Homme,43,30000,48,1
5,231325,Homme,38,30000,83,1
5,231326,Femme,46,38000,14,1
5,231327,Femme,37,33000,69,0
5,231328,Homme,24,32000,67,0
5,231329,Homme,32,11000,62,0
5,231330,Femme,30,28000,20,0
5,231331,Homme,26,11000,40,0
5,231332,Homme,33,17000,118,0
5,231333,Homme,38,18000,97,0
5,231334,Femme,34,26000,56,0
5,231335,Homme,26,31000,82,0
5,231336,Homme,22,31000,8,0
5,231337,Femme,46,18000,0,0
5,231338,Femme,46,13000,100,0
5,231339,Homme,50,26000,40,0
5,231340,Homme,48,38000,101,0
5,231341,Femme,34,35000,30,0
5,231342,Femme,20,24000,102,0
5,231343,Femme,42,18000,22,0
5,231344,Femme,35,25000,109,0
5,231345,Femme,37,11000,66,0
5,231346,Femme,39,28000,19,0
5,231347,Homme,27,40000,101,0
5,231348,Femme,18,39000,115,0
5,231349,Homme,43,23000,86,0
5,231350,Homme,39,27000,103,0
5,231351,Femme,36,37000,17,0
5,231352,Femme,26,10000,50,0
5,231353,Femme,33,11000,48,0
5,231354,Femme,26,15000,37,0
5,231355,Homme,26,15000,109,0
5,231356,Homme,49,37000,104,0
5,231357,Homme,39,28000,86,0
5,231358,Femme,24,13000,87,0
5,231359,Homme,18,22000,65,0
5,231360,Homme,33,34000,73,0
5,231361,Homme,41,39000,115,0
5,231362,Femme,44,24000,59,0
5,231363,Femme,22,26000,120,0
5,231364,Femme,35,11000,34,0
5,231365,Homme,50,34000,15,0
5,231366,Femme,32,22000,20,0
5,231367,Homme,25,21000,7,0
5,231368,Femme,36,26000,94,0
5,231369,Femme,19,34000,95,0
5,231370,Homme,47,37000,59,0
5,231371,Homme,20,23000,88,0
5,231372,Homme,20,31000,72,0
5,231373,Femme,27,33000,28,0
5,231374,Femme,50,29000,46,0
5,231375,Femme,44,24000,62,0
5,231376,Femme,39,33000,40,0
5,231377,Femme,48,17000,97,0
5,231378,Homme,50,15000,105,0
5,231379,Homme,45,20000,36,0
5,231380,Femme,20,22000,102,0
5,231381,Homme,22,36000,36,0
5,231382,Femme,47,20000,8,0
5,231383,Femme,37,37000,29,0
5,231384,Homme,25,24000,96,0
5,231385,Femme,48,13000,98,0
5,231386,Homme,18,35000,91,0
5,231387,Homme,27,35000,115,0
5,231388,Homme,37,12000,117,0
5,231389,Femme,34,33000,90,0
5,231390,Homme,31,28000,0,0
5,231391,Femme,42,32000,102,0
5,231392,Femme,47,18000,14,0
5,231393,Femme,43,38000,14,0
5,231394,Homme,46,17000,104,0
5,231395,Homme,34,16000,110,0
5,231396,Femme,29,11000,105,0
5,231397,Homme,21,23000,70,0
5,231398,Femme,30,29000,56,0
5,231399,Homme,21,34000,28,0
5,231400,Femme,46,10000,64,0
5,231401,Femme,27,13000,1,0
5,231402,Homme,33,26000,73,0
5,231403,Homme,45,34000,36,0
5,231404,Homme,18,25000,31,0
5,231405,Femme,49,10000,31,0
5,231406,Homme,34,12000,21,0
5,231407,Femme,49,18000,103,0
5,231408,Femme,49,11000,100,0
5,231409,Homme,25,16000,52,0
5,231410,Femme,45,37000,109,0
5,231411,Femme,39,37000,89,0
5,231412,Homme,41,40000,57,0
5,231413,Femme,38,25000,85,0
5,231414,Homme,23,36000,8,0
5,231415,Femme,25,39000,95,0
5,231416,Femme,32,14000,61,0
5,231417,Femme,31,12000,96,0
5,231418,Femme,43,24000,25,0
5,231419,Femme,32,12000,67,0
5,231420,Homme,33,22000,62,0
5,231421,Femme,41,33000,18,0
5,231422,Femme,23,30000,7,0
5,231423,Femme,41,36000,45,0
5,231424,Femme,24,20000,109,0
5,231425,Femme,27,16000,24,0
5,231426,Homme,40,15000,39,0
5,231427,Homme,50,33000,89,0
5,231428,Homme,34,28000,98,0
5,231429,Homme,31,33000,98,0
5,231430,Femme,32,16000,32,0
5,231431,Homme,41,22000,100,0
5,231432,Homme,32,13000,35,0
5,231433,Homme,45,18000,2,0
5,231434,Femme,18,19000,36,0
5,231435,Femme,36,16000,93,0
5,231436,Femme,25,15000,70,0
5,231437,Femme,48,30000,3,0
5,231438,Femme,44,34000,15,0
5,231439,Femme,36,15000,66,0
5,231440,Homme,48,14000,46,0
5,231441,Homme,44,21000,71,0
5,231442,Femme,20,19000,7,0
5,231443,Homme,45,20000,56,0
5,231444,Femme,18,25000,41,0
5,231445,Femme,39,34000,99,0
5,231446,Femme,19,19000,24,0
5,231447,Homme,21,23000,7,0
5,231448,Homme,23,18000,94,0
5,231449,Femme,46,23000,67,0
5,231450,Homme,40,35000,34,0
5,231451,Femme,36,29000,19,0
5,231452,Homme,20,22000,64,0
5,231453,Homme,46,17000,82,0
5,231454,Homme,19,35000,59,0
5,231455,Homme,26,34000,55,0
5,231456,Homme,31,27000,118,0
5,231457,Femme,49,16000,8,0
5,231458,Homme,47,12000,100,0
5,231459,Femme,20,28000,91,0
5,231460,Femme,38,21000,93,0
5,231461,Femme,30,29000,53,0
5,231462,Femme,21,21000,47,0
5,231463,Femme,43,19000,10,0
5,231464,Homme,35,18000,86,0
5,231465,Femme,31,39000,68,0
5,231466,Homme,30,35000,34,0
5,231467,Homme,21,13000,60,0
5,231468,Femme,33,37000,24,0
5,231469,Femme,27,22000,112,0
5,231470,Homme,29,38000,85,0
5,231471,Femme,46,35000,112,0
5,231472,Femme,33,22000,42,0
5,231473,Femme,40,16000,32,0
5,231474,Homme,20,26000,108,0
5,231475,Homme,46,15000,61,0
5,231476,Homme,30,11000,46,0
5,231477,Homme,25,30000,120,0
5,231478,Homme,28,32000,72,0
5,231479,Femme,47,12000,99,0
5,231480,Homme,48,36000,15,0
5,231481,Homme,27,12000,50,0
5,231482,Homme,39,10000,101,0
5,231483,Femme,46,19000,60,0
5,231484,Femme,46,11000,64,0
5,231485,Homme,22,26000,113,0
5,231486,Femme,37,28000,78,0
5,231487,Homme,44,34000,46,0
5,231488,Femme,40,12000,45,0
5,231489,Homme,36,25000,48,0
5,231490,Homme,45,31000,87,0
5,231491,Femme,46,36000,36,0
5,231492,Homme,41,32000,87,0
5,231493,Homme,28,24000,13,0
5,231494,Homme,44,33000,27,0
5,231495,Homme,24,28000,0,0
5,231496,Homme,44,18000,71,0
5,231497,Femme,23,15000,83,0
5,231498,Homme,48,22000,74,0
5,231499,Femme,33,28000,7,0
5,231500,Femme,41,32000,55,0
5,231501,Femme,35,34000,44,0
5,231502,Femme,45,34000,116,0
5,231503,Femme,32,12000,107,0
5,231504,Femme,33,31000,93,0
5,231505,Femme,19,25000,34,0
5,231506,Homme,36,32000,29,0
5,231507,Homme,50,31000,37,0
5,231508,Femme,25,32000,63,0
5,231509,Femme,38,27000,60,0
5,231510,Homme,48,21000,56,0
5,231511,Homme,42,39000,76,0
5,231512,Homme,31,34000,28,0
5,231513,Femme,47,24000,120,0
5,231514,Homme,49,21000,81,0
5,231515,Homme,38,36000,56,0
5,231516,Femme,37,14000,20,0
5,231517,Homme,38,21000,84,0
5,231518,Femme,43,12000,28,0
5,231519,Femme,35,28000,70,0
5,231520,Femme,34,20000,60,0
5,231521,Femme,26,32000,69,0
5,231522,Femme,40,27000,53,0
5,231523,Homme,47,28000,75,0
5,231524,Femme,33,38000,119,0
5,231525,Femme,42,22000,110,0
5,231526,Femme,49,37000,25,0
5,231527,Homme,35,32000,88,0
5,231528,Homme,19,30000,119,0
5,231529,Homme,34,30000,70,0
5,231530,Femme,41,27000,82,0
5,231531,Homme,38,40000,84,0
5,231532,Homme,48,40000,85,0
5,231533,Homme,31,38000,113,0
5,231534,Femme,45,25000,20,0
5,231535,Femme,34,14000,7,0
5,231536,Femme,23,14000,14,0
5,231537,Femme,39,24000,54,0
5,231538,Homme,19,19000,94,0
5,231539,Homme,43,21000,91,0
5,231540,Femme,39,35000,46,0
5,231541,Homme,42,31000,72,0
5,231542,Femme,33,31000,52,0
5,231543,Femme,48,25000,49,0
5,231544,Homme,25,33000,66,0
5,231545,Femme,18,32000,1,0
5,231546,Homme,38,36000,43,0
5,231547,Homme,39,13000,9,0
5,231548,Femme,50,36000,46,0
5,231549,Homme,41,28000,27,0
5,231550,Femme,38,20000,29,0
5,231551,Femme,22,36000,74,0
5,231552,Homme,33,17000,108,0
5,231553,Femme,46,40000,109,0
5,231554,Homme,30,27000,15,0
5,231555,Homme,22,32000,108,0
5,231556,Femme,21,25000,32,0
5,231557,Femme,41,18000,61,0
5,231558,Femme,32,28000,68,0
5,231559,Homme,28,33000,115,0
5,231560,Homme,38,22000,107,0
5,231561,Homme,34,27000,71,0
5,231562,Femme,18,17000,17,0
5,231563,Homme,27,16000,111,0
5,231564,Homme,23,27000,92,0
5,231565,Femme,35,40000,115,0
5,231566,Homme,32,25000,109,0
5,231567,Femme,25,38000,104,0
5,231568,Homme,22,15000,92,0
5,231569,Femme,34,39000,3,0
5,231570,Femme,50,15000,50,0
5,231571,Femme,20,26000,90,0
5,231572,Homme,46,35000,48,0
5,231573,Homme,45,14000,7,0
5,231574,Homme,29,19000,109,0
5,231575,Homme,39,19000,96,0
5,231576,Homme,25,14000,118,0
5,231577,Homme,42,14000,115,0
5,231578,Homme,36,32000,61,0
5,231579,Femme,50,35000,69,0
5,231580,Homme,27,33000,117,0
5,231581,Homme,41,23000,75,0
5,231582,Homme,46,19000,112,0
5,231583,Femme,28,26000,10,0
5,231584,Homme,24,38000,108,0
5,231585,Femme,22,39000,108,0
5,231586,Homme,50,36000,6,0
5,231587,Homme,33,21000,50,0
5,231588,Femme,31,40000,5,0
5,231589,Femme,39,10000,74,0
5,231590,Homme,26,29000,74,0
5,231591,Femme,20,11000,19,0
5,231592,Homme,27,25000,19,0
5,231593,Femme,25,16000,21,0
5,231594,Homme,50,26000,17,0
5,231595,Homme,50,35000,46,0
5,231596,Femme,25,28000,88,0
5,231597,Homme,39,35000,7,0
5,231598,Homme,50,32000,62,0
5,231599,Homme,28,39000,109,1
5,231600,Femme,43,10000,64,1
5,231601,Homme,37,34000,107,1
5,231602,Femme,29,19000,98,1
5,231603,Femme,24,27000,82,1
5,231604,Femme,31,15000,117,1
5,231605,Homme,20,27000,15,1
5,231606,Homme,46,30000,23,1
5,231607,Homme,37,34000,118,1
5,231608,Homme,33,31000,77,1
5,231609,Homme,34,23000,115,1
5,231610,Homme,42,11000,58,1
5,231611,Femme,47,17000,76,1
5,231612,Femme,30,40000,93,1
5,231613,Femme,20,40000,31,1
5,231614,Homme,39,24000,33,1
5,231615,Homme,38,28000,4,1
5,231616,Homme,27,28000,118,1
5,231617,Homme,43,24000,116,1
5,231618,Femme,41,18000,60,1
5,231619,Femme,18,37000,96,1
5,231620,Femme,34,19000,0,1
5,231621,Homme,47,15000,41,1
5,231622,Femme,43,32000,66,1
5,231623,Homme,42,25000,31,1
5,231624,Femme,21,26000,20,1
